Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs	0.0158744612552941	
Error Kobs	NaN	
Koff	9406.27592158975	
Error Koff	0	
Time1	Data1	Fit1	
4152.64	0.00021256	-0.00226823	
4152.84	-0.0001973	-0.00226823	
4153.04	-0.00042786	-0.00226823	
4153.24	-0.00002576	-0.00226823	
4153.44	0.00030136	-0.00226823	
4153.64	0.00010653	-0.00226823	
4153.84	0.00078546	-0.00226823	
4154.04	-0.00000667	-0.00226823	
4154.24	-0.00055455	-0.00226823	
4154.44	-0.0008616	-0.00226823	
4154.64	-0.00134904	-0.00226823	
4154.84	-0.00139529	-0.00226823	
4155.04	-0.00144055	-0.00226823	
4155.24	-0.00167049	-0.00226823	
4155.44	-0.00125202	-0.00226823	
4155.64	-0.00085884	-0.00226823	
4155.84	-0.00060115	-0.00226823	
4156.04	-0.00063016	-0.00226823	
4156.24	-0.0000627	-0.00226823	
4156.44	-0.0000138	-0.00226823	
4156.64	0.00034927	-0.00226823	
4156.84	0.00010135	-0.00226823	
4157.04	0.0002393	-0.00226823	
4157.24	0.0010466	-0.00226823	
4157.44	0.00102546	-0.00226823	
4157.64	0.00051184	-0.00226823	
4157.84	0.00072595	-0.00226823	
4158.04	0.00006668	-0.00226823	
4158.24	-0.0002856	-0.00226823	
4158.44	-0.00007162	-0.00226823	
4158.64	-0.00024252	-0.00226823	
4158.84	-0.00017149	-0.00226823	
4159.04	-0.00043703	-0.00226823	
4159.24	-0.00031957	-0.00226823	
4159.44	0.00016561	-0.00226823	
4159.64	-0.00009648	-0.00226823	
4159.84	-0.00080657	-0.00226823	
4160.04	-0.00118255	-0.00226823	
4160.24	-0.00077416	-0.00226823	
4160.44	-0.00054311	-0.00226823	
4160.64	-0.00083946	-0.00226823	
4160.84	-0.00080434	-0.00226823	
4161.04	-0.00093467	-0.00226823	
4161.24	-0.00108441	-0.00226823	
4161.44	-0.00124339	-0.00226823	
4161.64	-0.00109256	-0.00226823	
4161.84	-0.00081369	-0.00226823	
4162.04	-0.00074976	-0.00226823	
4162.24	-0.00065781	-0.00226823	
4162.44	-0.00103921	-0.00226823	
4162.64	-0.00147531	-0.00226823	
4162.84	-0.00088512	-0.00226823	
4163.04	-0.00107743	-0.00226823	
4163.24	-0.00030535	-0.00226823	
4163.44	-0.00027114	-0.00226823	
4163.64	-0.00065155	-0.00226823	
4163.84	-0.00065059	-0.00226823	
4164.04	-0.00043293	-0.00226823	
4164.24	0.00003778	-0.00226823	
4164.44	0.00065825	-0.00226823	
4164.64	0.00076947	-0.00226823	
4164.84	0.00085011	-0.00226823	
4165.04	0.00068303	-0.00226823	
4165.24	0.00068802	-0.00226823	
4165.44	0.00137496	-0.00226823	
4165.64	0.00145493	-0.00226823	
4165.84	0.00137967	-0.00226823	
4166.04	0.00153503	-0.00226823	
4166.24	0.0017573	-0.00226823	
4166.44	0.00090585	-0.00226823	
4166.64	0.00129087	-0.00226823	
4166.84	0.00182923	-0.00226823	
4167.04	0.00088134	-0.00226823	
4167.24	0.00057315	-0.00226823	
4167.44	-0.00021567	-0.00226823	
4167.64	-0.00070071	-0.00226823	
4167.84	-0.00084028	-0.00226823	
4168.04	-0.00087893	-0.00226823	
4168.24	-0.00074452	-0.00226823	
4168.44	-0.00061149	-0.00226823	
4168.64	-0.00073302	-0.00226823	
4168.84	-0.00055214	-0.00226823	
4169.04	0.00000887	-0.00226823	
4169.24	0.00032822	-0.00226823	
4169.44	0.00060592	-0.00226823	
4169.64	0.00058301	-0.00226823	
4169.84	0.00073912	-0.00226823	
4170.04	0.00137213	-0.00226823	
4170.24	0.00172201	-0.00226823	
4170.44	0.00122514	-0.00226823	
4170.64	0.00156426	-0.00226823	
4170.84	0.00131084	-0.00226823	
4171.04	0.00041769	-0.00226823	
4171.24	0.00018906	-0.00226823	
4171.44	0.0001764	-0.00226823	
4171.64	0.00033368	-0.00226823	
4171.84	0.00025437	-0.00226823	
4172.04	0.00020903	-0.00226823	
4172.24	0.00003882	-0.00226823	
4172.44	0.00023652	-0.00226823	
4172.64	0.00076123	-0.00226823	
4172.84	0.00116827	-0.00226823	
4173.04	0.00080373	-0.00226823	
4173.24	0.00034425	-0.00226823	
4173.44	0.0001716	-0.00226823	
4173.64	-0.00045343	-0.00226823	
4173.84	-0.00063174	-0.00226823	
4174.04	-0.00047138	-0.00226823	
4174.24	-0.00103139	-0.00226823	
4174.44	-0.00120759	-0.00226823	
4174.64	-0.00157249	-0.00226823	
4174.84	-0.00202703	-0.00226823	
4175.04	-0.00216439	-0.00226823	
4175.24	-0.00162893	-0.00226823	
4175.44	-0.00123213	-0.00226823	
4175.64	-0.00104391	-0.00226823	
4175.84	-0.00110608	-0.00226823	
4176.04	-0.00085035	-0.00226823	
4176.24	-0.00119646	-0.00226823	
4176.44	-0.0012584	-0.00226823	
4176.64	-0.0012741	-0.00226823	
4176.84	-0.0010799	-0.00226823	
4177.04	-0.00129721	-0.00226823	
4177.24	-0.00094233	-0.00226823	
4177.44	-0.00100052	-0.00226823	
4177.64	-0.00149807	-0.00226823	
4177.84	-0.00120488	-0.00226823	
4178.04	-0.0010635	-0.00226823	
4178.24	-0.00154747	-0.00226823	
4178.44	-0.00084336	-0.00226823	
4178.64	-0.00107143	-0.00226823	
4178.84	-0.00070533	-0.00226823	
4179.04	-0.00033028	-0.00226823	
4179.24	0.00026519	-0.00226823	
4179.44	0.000391	-0.00226823	
4179.64	0.00039451	-0.00226823	
4179.84	0.00008619	-0.00226823	
4180.04	-0.00013306	-0.00226823	
4180.24	-0.00041984	-0.00226823	
4180.44	0.00004161	-0.00226823	
4180.64	0.00025794	-0.00226823	
4180.84	0.00033347	-0.00226823	
4181.04	-0.00030845	-0.00226823	
4181.24	-0.00050351	-0.00226823	
4181.44	-0.00087291	-0.00226823	
4181.64	-0.00140194	-0.00226823	
4181.84	-0.00132752	-0.00226823	
4182.04	-0.00160355	-0.00226823	
4182.24	-0.00149007	-0.00226823	
4182.44	-0.00134576	-0.00226823	
4182.64	-0.00164124	-0.00226823	
4182.84	-0.00132492	-0.00226823	
4183.04	-0.00116722	-0.00226823	
4183.24	-0.00047837	-0.00226823	
4183.44	-0.00002072	-0.00226823	
4183.64	0.0006401	-0.00226823	
4183.84	0.0009586	-0.00226823	
4184.04	0.00145061	-0.00226823	
4184.24	0.00174815	-0.00226823	
4184.44	0.0016766	-0.00226823	
4184.64	0.00152563	-0.00226823	
4184.84	0.00168211	-0.00226823	
4185.04	0.00169011	-0.00226823	
4185.24	0.00168139	-0.00226823	
4185.44	0.0011201	-0.00226823	
4185.64	0.00053969	-0.00226823	
4185.84	0.00035636	-0.00226823	
4186.04	0.0001674	-0.00226823	
4186.24	0.00016128	-0.00226823	
4186.44	-0.00015296	-0.00226823	
4186.64	-0.00022693	-0.00226823	
4186.84	-0.00077962	-0.00226823	
4187.04	-0.00073832	-0.00226823	
4187.24	-0.00006867	-0.00226823	
4187.44	0.00023451	-0.00226823	
4187.64	0.00050783	-0.00226823	
4187.84	0.00049526	-0.00226823	
4188.04	0.00012453	-0.00226823	
4188.24	-0.0003673	-0.00226823	
4188.44	-0.00087702	-0.00226823	
4188.64	-0.00050855	-0.00226823	
4188.84	-0.00015738	-0.00226823	
4189.04	-0.00052665	-0.00226823	
4189.24	-0.00086189	-0.00226823	
4189.44	-0.00085674	-0.00226823	
4189.64	-0.00064904	-0.00226823	
4189.84	-0.00064197	-0.00226823	
4190.04	-0.00062509	-0.00226823	
4190.24	-0.00046125	-0.00226823	
4190.44	-0.000498	-0.00226823	
4190.64	-0.00027707	-0.00226823	
4190.84	-0.00023005	-0.00226823	
4191.04	0.00066285	-0.00226823	
4191.24	0.00138237	-0.00226823	
4191.44	0.00154494	-0.00226823	
4191.64	0.00144941	-0.00226823	
4191.84	0.00087914	-0.00226823	
4192.04	0.00036195	-0.00226823	
4192.24	0.00030324	-0.00226823	
4192.44	0.00025821	-0.00226823	
4192.64	0.00022737	-0.00226823	
4192.84	0.00010114	-0.00226823	
4193.04	-0.00084662	-0.00226823	
4193.24	-0.00079506	-0.00226823	
4193.44	-0.00054653	-0.00226823	
4193.64	-0.00056254	-0.00226823	
4193.84	-0.00058257	-0.00226823	
4194.04	-0.00061001	-0.00226823	
4194.24	-0.00071458	-0.00226823	
4194.44	-0.00039493	-0.00226823	
4194.64	0.00017456	-0.00226823	
4194.84	0.00083247	-0.00226823	
4195.04	0.00131452	-0.00226823	
4195.24	0.00127348	-0.00226823	
4195.44	0.00145614	-0.00226823	
4195.64	0.00107899	-0.00226823	
4195.84	0.00102094	-0.00226823	
4196.04	0.00106324	-0.00226823	
4196.24	0.00120375	-0.00226823	
4196.44	0.00105552	-0.00226823	
4196.64	0.00029054	-0.00226823	
4196.84	0.00022354	-0.00226823	
4197.04	-0.00027235	-0.00226823	
4197.24	-0.00021757	-0.00226823	
4197.44	-0.00048347	-0.00226823	
4197.64	-0.00115632	-0.00226823	
4197.84	-0.00167629	-0.00226823	
4198.04	-0.00197251	-0.00226823	
4198.24	-0.00190215	-0.00226823	
4198.44	-0.00117183	-0.00226823	
4198.64	-0.00129117	-0.00226823	
4198.84	-0.00071057	-0.00226823	
4199.04	-0.00096329	-0.00226823	
4199.24	-0.00129058	-0.00226823	
4199.44	-0.00103147	-0.00226823	
4199.64	-0.00103508	-0.00226823	
4199.84	-0.00134858	-0.00226823	
4200.04	-0.00147632	-0.00226823	
4200.24	-0.00096395	-0.00226823	
4200.44	-0.00077281	-0.00226823	
4200.64	-0.00063642	-0.00226823	
4200.84	0.00008144	-0.00226823	
4201.04	-0.00000695	-0.00226823	
4201.24	-0.00020965	-0.00226823	
4201.44	-0.00054671	-0.00226823	
4201.64	-0.00078053	-0.00226823	
4201.84	-0.00076243	-0.00226823	
4202.04	-0.00034607	-0.00226823	
4202.24	0.00003875	-0.00226823	
4202.44	-0.00013162	-0.00226823	
4202.64	-0.00044792	-0.00226823	
4202.84	-0.00053851	-0.00226823	
4203.04	-0.00094454	-0.00226823	
4203.24	-0.00120416	-0.00226823	
4203.44	-0.00153778	-0.00226823	
4203.64	-0.00234025	-0.00226823	
4203.84	-0.00275891	-0.00226823	
4204.04	-0.00224708	-0.00226823	
4204.24	-0.00184024	-0.00226823	
4204.44	-0.00123944	-0.00226823	
4204.64	-0.00054405	-0.00226823	
4204.84	0.00001751	-0.00226823	
4205.04	-0.00018402	-0.00226823	
4205.24	-0.00062623	-0.00226823	
4205.44	-0.00093752	-0.00226823	
4205.64	-0.00093534	-0.00226823	
4205.84	-0.00033328	-0.00226823	
4206.04	0.0001057	-0.00226823	
4206.24	0.0005011	-0.00226823	
4206.44	0.0003757	-0.00226823	
4206.64	0.00049344	-0.00226823	
4206.84	0.00036849	-0.00226823	
4207.04	0.00027261	-0.00226823	
4207.24	-0.00072442	-0.00226823	
4207.44	-0.00189939	-0.00226823	
4207.64	-0.0025923	-0.00226823	
4207.84	-0.00245038	-0.00226823	
4208.04	-0.00207566	-0.00226823	
4208.24	-0.00192965	-0.00226823	
4208.44	-0.00156571	-0.00226823	
4208.64	-0.00156509	-0.00226823	
4208.84	-0.00177494	-0.00226823	
4209.04	-0.00239884	-0.00226823	
4209.24	-0.00313615	-0.00226823	
4209.44	-0.00276237	-0.00226823	
4209.64	-0.00222847	-0.00226823	
4209.84	-0.00143511	-0.00226823	
4210.04	-0.00115268	-0.00226823	
4210.24	-0.00044991	-0.00226823	
4210.44	0.00013794	-0.00226823	
4210.64	0.00030852	-0.00226823	
4210.84	0.00024745	-0.00226823	
4211.04	-0.00048793	-0.00226823	
4211.24	-0.00141904	-0.00226823	
4211.44	-0.00180105	-0.00226823	
4211.64	-0.00153519	-0.00226823	
4211.84	-0.00133233	-0.00226823	
4212.04	-0.00105026	-0.00226823	
4212.24	-0.00102339	-0.00226823	
4212.44	-0.00069604	-0.00226823	
4212.64	-0.0005927	-0.00226823	
4212.84	-0.00075243	-0.00226823	
4213.04	-0.00093997	-0.00226823	
4213.24	-0.00143567	-0.00226823	
4213.44	-0.00105993	-0.00226823	
4213.64	-0.00106379	-0.00226823	
4213.84	-0.0013335	-0.00226823	
4214.04	-0.00128663	-0.00226823	
4214.24	-0.00092926	-0.00226823	
4214.44	-0.00059671	-0.00226823	
4214.64	-0.00129674	-0.00226823	
4214.84	-0.00205736	-0.00226823	
4215.04	-0.00268197	-0.00226823	
4215.24	-0.00287572	-0.00226823	
4215.44	-0.00260561	-0.00226823	
4215.64	-0.00287006	-0.00226823	
4215.84	-0.00276787	-0.00226823	
4216.04	-0.00228003	-0.00226823	
4216.24	-0.0015323	-0.00226823	
4216.44	-0.00104907	-0.00226823	
4216.64	-0.00114031	-0.00226823	
4216.84	-0.000961	-0.00226823	
4217.04	-0.0008071	-0.00226823	
4217.24	-0.00138216	-0.00226823	
4217.44	-0.00110866	-0.00226823	
4217.64	-0.00118015	-0.00226823	
4217.84	-0.00131063	-0.00226823	
4218.04	-0.0011143	-0.00226823	
4218.24	-0.00063955	-0.00226823	
4218.44	-0.00091148	-0.00226823	
4218.64	-0.001459	-0.00226823	
4218.84	-0.00160739	-0.00226823	
4219.04	-0.00166184	-0.00226823	
4219.24	-0.00210322	-0.00226823	
4219.44	-0.00199204	-0.00226823	
4219.64	-0.00263071	-0.00226823	
4219.84	-0.00201832	-0.00226823	
4220.04	-0.00199646	-0.00226823	
4220.24	-0.00183527	-0.00226823	
4220.44	-0.00228509	-0.00226823	
4220.64	-0.0023259	-0.00226823	
4220.84	-0.00236416	-0.00226823	
4221.04	-0.00234967	-0.00226823	
4221.24	-0.00229766	-0.00226823	
4221.44	-0.0018171	-0.00226823	
4221.64	-0.00152744	-0.00226823	
4221.84	-0.00113144	-0.00226823	
4222.04	-0.00092566	-0.00226823	
4222.24	-0.00045222	-0.00226823	
4222.44	-0.00076602	-0.00226823	
4222.64	-0.00059214	-0.00226823	
4222.84	-0.00042196	-0.00226823	
4223.04	-0.000854	-0.00226823	
4223.24	-0.00154026	-0.00226823	
4223.44	-0.00131809	-0.00226823	
4223.64	-0.00169886	-0.00226823	
4223.84	-0.00122115	-0.00226823	
4224.04	-0.00136812	-0.00226823	
4224.24	-0.0018247	-0.00226823	
4224.44	-0.00210992	-0.00226823	
4224.64	-0.00189641	-0.00226823	
4224.84	-0.00200616	-0.00226823	
4225.04	-0.00139486	-0.00226823	
4225.24	-0.00077948	-0.00226823	
4225.44	-0.00075963	-0.00226823	
4225.64	-0.00072863	-0.00226823	
4225.84	-0.0008336	-0.00226823	
4226.04	-0.0010712	-0.00226823	
4226.24	-0.00079851	-0.00226823	
4226.44	-0.00134945	-0.00226823	
4226.64	-0.00124781	-0.00226823	
4226.84	-0.00123761	-0.00226823	
4227.04	-0.0019224	-0.00226823	
4227.24	-0.00224233	-0.00226823	
4227.44	-0.00191848	-0.00226823	
4227.64	-0.00230073	-0.00226823	
4227.84	-0.00148455	-0.00226823	
4228.04	-0.00189794	-0.00226823	
4228.24	-0.00211455	-0.00226823	
4228.44	-0.00148709	-0.00226823	
4228.64	-0.00072846	-0.00226823	
4228.84	-0.00012487	-0.00226823	
4229.04	0.0004907	-0.00226823	
4229.24	0.001033	-0.00226823	
4229.44	0.00085172	-0.00226823	
4229.64	0.00099903	-0.00226823	
4229.84	0.00107049	-0.00226823	
4230.04	0.00120737	-0.00226823	
4230.24	0.00126357	-0.00226823	
4230.44	0.00066221	-0.00226823	
4230.64	0.00048477	-0.00226823	
4230.84	0.00015975	-0.00226823	
4231.04	-0.00021394	-0.00226823	
4231.24	-0.00049866	-0.00226823	
4231.44	-0.00072707	-0.00226823	
4231.64	-0.00059312	-0.00226823	
4231.84	0.00014283	-0.00226823	
4232.04	0.0001969	-0.00226823	
4232.24	0.00079013	-0.00226823	
4232.44	0.00102956	-0.00226823	
4232.64	0.00104139	-0.00226823	
4232.84	0.00075041	-0.00226823	
4233.04	0.00082823	-0.00226823	
4233.24	0.00103412	-0.00226823	
4233.44	0.0010611	-0.00226823	
4233.64	0.00106144	-0.00226823	
4233.84	0.00144001	-0.00226823	
4234.04	0.00154261	-0.00226823	
4234.24	0.00179695	-0.00226823	
4234.44	0.00177282	-0.00226823	
4234.64	0.00171797	-0.00226823	
4234.84	0.00212174	-0.00226823	
4235.04	0.002229	-0.00226823	
4235.24	0.00199643	-0.00226823	
4235.44	0.00244494	-0.00226823	
4235.64	0.00250432	-0.00226823	
4235.84	0.00245591	-0.00226823	
4236.04	0.00221903	-0.00226823	
4236.24	0.00180192	-0.00226823	
4236.44	0.00052536	-0.00226823	
4236.64	0.00002779	-0.00226823	
4236.84	-0.00028878	-0.00226823	
4237.04	-0.00054933	-0.00226823	
4237.24	-0.0009629	-0.00226823	
4237.44	-0.00091863	-0.00226823	
4237.64	-0.00128073	-0.00226823	
4237.84	-0.00120576	-0.00226823	
4238.04	-0.00192811	-0.00226823	
4238.24	-0.00177095	-0.00226823	
4238.44	-0.00143009	-0.00226823	
4238.64	-0.0012988	-0.00226823	
4238.84	-0.00111778	-0.00226823	
4239.04	-0.00169455	-0.00226823	
4239.24	-0.00201237	-0.00226823	
4239.44	-0.00155787	-0.00226823	
4239.64	-0.00185561	-0.00226823	
4239.84	-0.00199614	-0.00226823	
4240.04	-0.00225036	-0.00226823	
4240.24	-0.00223204	-0.00226823	
4240.44	-0.00260601	-0.00226823	
4240.64	-0.00216999	-0.00226823	
4240.84	-0.00147577	-0.00226823	
4241.04	-0.00142957	-0.00226823	
4241.24	-0.00115551	-0.00226823	
4241.44	-0.00130325	-0.00226823	
4241.64	-0.00142936	-0.00226823	
4241.84	-0.00129403	-0.00226823	
4242.04	-0.00096773	-0.00226823	
4242.24	-0.00047825	-0.00226823	
4242.44	0.00016617	-0.00226823	
4242.64	0.00051152	-0.00226823	
4242.84	0.00020578	-0.00226823	
4243.04	0.00003792	-0.00226823	
4243.24	0.00097357	-0.00226823	
4243.44	0.00122531	-0.00226823	
4243.64	0.00053298	-0.00226823	
4243.84	-0.000345	-0.00226823	
4244.04	-0.00080648	-0.00226823	
4244.24	-0.00101417	-0.00226823	
4244.44	-0.00153011	-0.00226823	
4244.64	-0.00148503	-0.00226823	
4244.84	-0.00150934	-0.00226823	
4245.04	-0.00220438	-0.00226823	
4245.24	-0.00230532	-0.00226823	
4245.44	-0.00294749	-0.00226823	
4245.64	-0.00268048	-0.00226823	
4245.84	-0.00259911	-0.00226823	
4246.04	-0.00280514	-0.00226823	
4246.24	-0.00299278	-0.00226823	
4246.44	-0.00252	-0.00226823	
4246.64	-0.00192913	-0.00226823	
4246.84	-0.00223469	-0.00226823	
4247.04	-0.00163007	-0.00226823	
4247.24	-0.00108415	-0.00226823	
4247.44	-0.00124539	-0.00226823	
4247.64	-0.00156808	-0.00226823	
4247.84	-0.00194712	-0.00226823	
4248.04	-0.00226833	-0.00226823	
4248.24	-0.00248366	-0.00226823	
4248.44	-0.00242426	-0.00226823	
4248.64	-0.00262481	-0.00226823	
4248.84	-0.00269519	-0.00226823	
4249.04	-0.00245486	-0.00226823	
4249.24	-0.00206955	-0.00226823	
4249.44	-0.00217439	-0.00226823	
4249.64	-0.00179336	-0.00226823	
4249.84	-0.00158939	-0.00226823	
4250.04	-0.00181243	-0.00226823	
4250.24	-0.00154519	-0.00226823	
4250.44	-0.00141664	-0.00226823	
4250.64	-0.00117891	-0.00226823	
4250.84	-0.00094715	-0.00226823	
4251.04	-0.00021429	-0.00226823	
4251.24	0.00029532	-0.00226823	
4251.44	0.00042528	-0.00226823	
4251.64	0.00010075	-0.00226823	
4251.84	0.00039391	-0.00226823	
4252.04	0.00033606	-0.00226823	
4252.24	0.00029153	-0.00226823	
4252.44	0.00081405	-0.00226823	
4252.64	0.00096062	-0.00226823	
4252.84	0.00125419	-0.00226823	
4253.04	0.00135161	-0.00226823	
4253.24	0.00117853	-0.00226823	
4253.44	0.00106094	-0.00226823	
4253.64	0.00123638	-0.00226823	
4253.84	0.00143447	-0.00226823	
4254.04	0.00096932	-0.00226823	
4254.24	0.00082622	-0.00226823	
4254.44	0.00063298	-0.00226823	
4254.64	0.00003608	-0.00226823	
4254.84	-0.00027741	-0.00226823	
4255.04	-0.00033892	-0.00226823	
4255.24	-0.00033325	-0.00226823	
4255.44	-0.00068413	-0.00226823	
4255.64	-0.00051563	-0.00226823	
4255.84	-0.00030574	-0.00226823	
4256.04	-0.00084079	-0.00226823	
4256.24	-0.00093453	-0.00226823	
4256.44	-0.00000481	-0.00226823	
4256.64	0.00000778	-0.00226823	
4256.84	-0.00029789	-0.00226823	
4257.04	-0.00021435	-0.00226823	
4257.24	-0.00014019	-0.00226823	
4257.44	-0.00026546	-0.00226823	
4257.64	0.00002582	-0.00226823	
4257.84	-0.00042405	-0.00226823	
4258.04	-0.00082199	-0.00226823	
4258.24	-0.00055684	-0.00226823	
4258.44	-0.00100285	-0.00226823	
4258.64	-0.0015557	-0.00226823	
4258.84	-0.00128355	-0.00226823	
4259.04	-0.00075152	-0.00226823	
4259.24	-0.00019405	-0.00226823	
4259.44	-0.00002999	-0.00226823	
4259.64	0.00067769	-0.00226823	
4259.84	0.0006674	-0.00226823	
4260.04	0.00095036	-0.00226823	
4260.24	0.00107012	-0.00226823	
4260.44	0.00135505	-0.00226823	
4260.64	0.00100795	-0.00226823	
4260.84	0.00111134	-0.00226823	
4261.04	0.00059758	-0.00226823	
4261.24	0.0001202	-0.00226823	
4261.44	-0.00060803	-0.00226823	
4261.64	-0.0006723	-0.00226823	
4261.84	-0.00150882	-0.00226823	
4262.04	-0.00187144	-0.00226823	
4262.24	-0.00201913	-0.00226823	
4262.44	-0.00220399	-0.00226823	
4262.64	-0.00183964	-0.00226823	
4262.84	-0.00196174	-0.00226823	
4263.04	-0.0018779	-0.00226823	
4263.24	-0.00138911	-0.00226823	
4263.44	-0.00144965	-0.00226823	
4263.64	-0.00162864	-0.00226823	
4263.84	-0.00186825	-0.00226823	
4264.04	-0.00208761	-0.00226823	
4264.24	-0.00220657	-0.00226823	
4264.44	-0.00159036	-0.00226823	
4264.64	-0.00154781	-0.00226823	
4264.84	-0.00135522	-0.00226823	
4265.04	-0.00159261	-0.00226823	
4265.24	-0.0010133	-0.00226823	
4265.44	-0.00109124	-0.00226823	
4265.64	-0.00127001	-0.00226823	
4265.84	-0.00174235	-0.00226823	
4266.04	-0.00151027	-0.00226823	
4266.24	-0.00134683	-0.00226823	
4266.44	-0.00107937	-0.00226823	
4266.64	-0.00091554	-0.00226823	
4266.84	-0.00101591	-0.00226823	
4267.04	-0.0007212	-0.00226823	
4267.24	-0.00061366	-0.00226823	
4267.44	-0.00078286	-0.00226823	
4267.64	-0.00094959	-0.00226823	
4267.84	-0.00046786	-0.00226823	
4268.04	-0.00065941	-0.00226823	
4268.24	-0.00032979	-0.00226823	
4268.44	0.00016903	-0.00226823	
4268.64	-0.00042309	-0.00226823	
4268.84	-0.00012374	-0.00226823	
4269.04	-0.00019003	-0.00226823	
4269.24	0.00000704	-0.00226823	
4269.44	-0.00007633	-0.00226823	
4269.64	-0.00021688	-0.00226823	
4269.84	-0.00037195	-0.00226823	
4270.04	-0.00020828	-0.00226823	
4270.24	-0.00047988	-0.00226823	
4270.44	-0.00056487	-0.00226823	
4270.64	-0.00003508	-0.00226823	
4270.84	-0.00004391	-0.00226823	
4271.04	-0.00010674	-0.00226823	
4271.24	-0.00019166	-0.00226823	
4271.44	-0.00034597	-0.00226823	
4271.64	-0.00075303	-0.00226823	
4271.84	-0.00111904	-0.00226823	
4272.04	-0.00208032	-0.00226823	
4272.24	-0.00228537	-0.00226823	
4272.44	-0.00218783	-0.00226823	
4272.64	-0.00287864	-0.00226823	
4272.84	-0.0028544	-0.00226823	
4273.04	-0.00274785	-0.00226823	
4273.24	-0.00250336	-0.00226823	
4273.44	-0.00277212	-0.00226823	
4273.64	-0.00301706	-0.00226823	
4273.84	-0.00289348	-0.00226823	
4274.04	-0.00231007	-0.00226823	
4274.24	-0.00166027	-0.00226823	
4274.44	-0.00102829	-0.00226823	
4274.64	-0.00016861	-0.00226823	
4274.84	0.00040347	-0.00226823	
4275.04	0.0008463	-0.00226823	
4275.24	0.00056599	-0.00226823	
4275.44	0.00052553	-0.00226823	
4275.64	0.00006517	-0.00226823	
4275.84	0.00004238	-0.00226823	
4276.04	-0.00031287	-0.00226823	
4276.24	-0.00064836	-0.00226823	
4276.44	-0.00113649	-0.00226823	
4276.64	-0.00143186	-0.00226823	
4276.84	-0.00124571	-0.00226823	
4277.04	-0.00171307	-0.00226823	
4277.24	-0.00235217	-0.00226823	
4277.44	-0.00323573	-0.00226823	
4277.64	-0.00350551	-0.00226823	
4277.84	-0.00365091	-0.00226823	
4278.04	-0.00344659	-0.00226823	
4278.24	-0.00285253	-0.00226823	
4278.44	-0.00231838	-0.00226823	
4278.64	-0.00219191	-0.00226823	
